Type,OrderDate,PaymentAmount,PaymentCurrency,TotalToPayAmount,TotalToPayCurrency,TotalPaidAmount,TotalPaidCurrency
order,2025-07-10T16:57:54.174Z,72.98,PLN,72.98,PLN,72.98,PLN
order,2025-07-10T16:33:03.861Z,65.44,PLN,65.44,PLN,65.44,PLN
order,2025-07-10T16:03:32.830Z,52.97,PLN,52.97,PLN,52.97,PLN
order,2025-07-10T12:54:53.703Z,54.37,PLN,54.37,PLN,54.37,PLN
order,2025-07-10T10:03:06.565Z,57.09,PLN,57.09,PLN,57.09,PLN
lineItem,905baee4-5c1d-11f0-b98b-b1c8f95a71f4,17391096073,"Aloesowy balsam do ust w sztyfcie 5,5 ml",1,13.49,PLN,,
lineItem,905baee3-5c1d-11f0-b98b-b1c8f95a71f4,16855680409,"EQUILIBRA Zestaw Tricologica Naprawczy szampon + Naprawcza odżywka",1,45.89,PLN,,
lineItem,905baee5-5c1d-11f0-b98b-b1c8f95a71f4,17388976805,"Equilibra Aloe Maska z kwasem hialuronowym 450ml",1,35.18,PLN,,
lineItem,7f114700-5c16-11f0-b7e5-239e2b3e1b63,17431593926,"Equilibra SUN Zestaw krem p/z do twarzy SPF 50 i Olejek ochronny do włosów",1,29.74,PLN,,
lineItem,5d98f7e0-5c15-11f0-acff-e525aaa537f3,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
lineItem,ddbf5700-5c0d-11f0-9b1c-ff1483103c49,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
lineItem,1ff072a1-5c0c-11f0-903c-13deb6563931,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
lineItem,1ff072a0-5c0c-11f0-903c-13deb6563931,15574362818,"Równoważący szampon RÓŻA i kwas hialuronowy 265 ml Equilibra",2,16.50,PLN,,
lineItem,23935961-5c00-11f0-8fee-21e6bafc1a06,15574362230,"Aloesowy oczyszczający żel micelarny ALOE 3+ 200 ml Equilibra",1,22.39,PLN,,
lineItem,23935960-5c00-11f0-8fee-21e6bafc1a06,15574823728,"Aloesowy żel do kąpieli 400 ml Equilibra",1,18.69,PLN,,
lineItem,dd0f52a0-5be6-11f0-ae92-636b8c2e43f5,17434586372,"Equilibra Aloe krem przeciwsłoneczny SPF50 75 ml",2,23.79,PLN,,
lineItem,68f82132-5bdc-11f0-b1ea-19a4a01d5d14,15574925269,"Arganowe mydło 100% roślinne 100g Equilibra",1,11.69,PLN,,
lineItem,68f82131-5bdc-11f0-b1ea-19a4a01d5d14,15574925173,"Mydło nagietkowe 100g Equilibra",1,11.04,PLN,,
lineItem,68f82130-5bdc-11f0-b1ea-19a4a01d5d14,15574925149,"Mydło z masłem Shea 100 g Equilibra",1,11.69,PLN,,
lineItem,68f82133-5bdc-11f0-b1ea-19a4a01d5d14,15574362921,"Nawilżająca odżywka ALOES I KWAS HIALURONOWY 200 ml",1,19.88,PLN,,
lineItem,68f82134-5bdc-11f0-b1ea-19a4a01d5d14,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",1,12.84,PLN,,
lineItem,68f82135-5bdc-11f0-b1ea-19a4a01d5d14,15574824015,"Pasta Sensitive do wrażliwych zębów i dziąseł - żel aloesowy 75 ml",1,12.78,PLN,,
lineItem,14c21ff0-5bda-11f0-b94b-f129b0f57ade,15574362870,"Aloesowy dezodorant w kulce z kwasem hialuronowym 50 ml Equilibra",2,15.63,PLN,,
lineItem,14c21ff1-5bda-11f0-b94b-f129b0f57ade,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",1,14.00,PLN,,
lineItem,8c067aa3-5bd2-11f0-9136-0576ac0ded51,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",1,12.84,PLN,,
lineItem,846aa1e0-5bbe-11f0-b63f-bf98db7ddd7d,15693453408,"Aloesowy tonik do twarzy Equilibra Aloe 200 ml",3,12.73,PLN,,
lineItem,846aa1e1-5bbe-11f0-b63f-bf98db7ddd7d,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
lineItem,61110fa0-5bbd-11f0-acff-e525aaa537f3,17434586372,"Equilibra Aloe krem przeciwsłoneczny SPF50 75 ml",2,23.79,PLN,,
